source_id,source_document,source_sha256_prefix,extraction_run,table_id,category,page,row_type,serial,geography_name,religion,value,row_total
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,28,WEST BENGAL,hindu,1973,2954
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,28,WEST BENGAL,muslim,935,2954
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,28,WEST BENGAL,sikh,2,2954
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,28,WEST BENGAL,christian,30,2954
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,28,WEST BENGAL,others,14,2954
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,subtotal_or_total,,TOTAL (STATES),hindu,91092,120714
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,subtotal_or_total,,TOTAL (STATES),muslim,19070,120714
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,subtotal_or_total,,TOTAL (STATES),sikh,5473,120714
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,subtotal_or_total,,TOTAL (STATES),christian,3458,120714
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,subtotal_or_total,,TOTAL (STATES),others,1621,120714
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,29,A & N ISLANDS,hindu,39,109
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,29,A & N ISLANDS,muslim,13,109
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,29,A & N ISLANDS,sikh,0,109
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,29,A & N ISLANDS,christian,38,109
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,29,A & N ISLANDS,others,19,109
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,30,CHANDIGARH,hindu,146,179
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,30,CHANDIGARH,muslim,12,179
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,30,CHANDIGARH,sikh,16,179
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,30,CHANDIGARH,christian,5,179
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,30,CHANDIGARH,others,0,179
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,31,DNH & DAMAN DIU,hindu,4,8
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,31,DNH & DAMAN DIU,muslim,4,8
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,31,DNH & DAMAN DIU,sikh,0,8
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,31,DNH & DAMAN DIU,christian,0,8
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,31,DNH & DAMAN DIU,others,0,8
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,32,DELHI,hindu,1088,1569
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,32,DELHI,muslim,379,1569
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,32,DELHI,sikh,41,1569
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,32,DELHI,christian,57,1569
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,32,DELHI,others,4,1569
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,33,JAMMU & KASHMIR,hindu,79,184
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,33,JAMMU & KASHMIR,muslim,97,184
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,33,JAMMU & KASHMIR,sikh,7,184
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,33,JAMMU & KASHMIR,christian,0,184
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,33,JAMMU & KASHMIR,others,1,184
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,34,LADAKH,hindu,3,4
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,34,LADAKH,muslim,0,4
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,34,LADAKH,sikh,0,4
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,34,LADAKH,christian,0,4
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,34,LADAKH,others,1,4
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,35,LAKSHADWEEP,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,35,LAKSHADWEEP,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,35,LAKSHADWEEP,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,35,LAKSHADWEEP,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,35,LAKSHADWEEP,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,36,PUDUCHERRY,hindu,71,85
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,36,PUDUCHERRY,muslim,5,85
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,36,PUDUCHERRY,sikh,0,85
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,36,PUDUCHERRY,christian,9,85
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,state,36,PUDUCHERRY,others,0,85
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,subtotal_or_total,,TOTAL (UTs),hindu,1430,2138
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,subtotal_or_total,,TOTAL (UTs),muslim,510,2138
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,subtotal_or_total,,TOTAL (UTs),sikh,64,2138
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,subtotal_or_total,,TOTAL (UTs),christian,109,2138
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.10C,convicts,103,subtotal_or_total,,TOTAL (UTs),others,25,2138
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,1,ANDHRA PRADESH,hindu,4777,5831
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,1,ANDHRA PRADESH,muslim,675,5831
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,1,ANDHRA PRADESH,sikh,43,5831
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,1,ANDHRA PRADESH,christian,244,5831
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,1,ANDHRA PRADESH,others,92,5831
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,2,ARUNACHAL PRADESH,hindu,41,121
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,2,ARUNACHAL PRADESH,muslim,14,121
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,2,ARUNACHAL PRADESH,sikh,0,121
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,2,ARUNACHAL PRADESH,christian,51,121
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,2,ARUNACHAL PRADESH,others,15,121
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,3,ASSAM,hindu,3602,7620
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,3,ASSAM,muslim,3758,7620
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,3,ASSAM,sikh,86,7620
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,3,ASSAM,christian,28,7620
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,3,ASSAM,others,146,7620
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,4,BIHAR,hindu,52377,59577
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,4,BIHAR,muslim,6943,59577
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,4,BIHAR,sikh,190,59577
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,4,BIHAR,christian,43,59577
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,4,BIHAR,others,24,59577
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,5,CHHATTISGARH,hindu,11265,12288
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,5,CHHATTISGARH,muslim,624,12288
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,5,CHHATTISGARH,sikh,80,12288
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,5,CHHATTISGARH,christian,133,12288
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,5,CHHATTISGARH,others,186,12288
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,6,GOA,hindu,328,481
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,6,GOA,muslim,81,481
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,6,GOA,sikh,0,481
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,6,GOA,christian,72,481
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,6,GOA,others,0,481
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,7,GUJARAT,hindu,9231,11599
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,7,GUJARAT,muslim,2253,11599
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,7,GUJARAT,sikh,71,11599
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,7,GUJARAT,christian,34,11599
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,7,GUJARAT,others,10,11599
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,8,HARYANA,hindu,15313,18237
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,8,HARYANA,muslim,1682,18237
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,8,HARYANA,sikh,1155,18237
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,8,HARYANA,christian,87,18237
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,8,HARYANA,others,0,18237
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,9,HIMACHAL PRADESH,hindu,1809,2024
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,9,HIMACHAL PRADESH,muslim,127,2024
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,9,HIMACHAL PRADESH,sikh,54,2024
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,9,HIMACHAL PRADESH,christian,27,2024
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,9,HIMACHAL PRADESH,others,7,2024
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,10,JHARKHAND,hindu,12295,16249
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,10,JHARKHAND,muslim,2788,16249
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,10,JHARKHAND,sikh,81,16249
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,10,JHARKHAND,christian,889,16249
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,10,JHARKHAND,others,196,16249
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,11,KARNATAKA,hindu,8927,11689
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,11,KARNATAKA,muslim,2156,11689
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,11,KARNATAKA,sikh,23,11689
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,11,KARNATAKA,christian,495,11689
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,11,KARNATAKA,others,88,11689
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,12,KERALA,hindu,2312,4892
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,12,KERALA,muslim,1536,4892
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,12,KERALA,sikh,0,4892
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,12,KERALA,christian,958,4892
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,12,KERALA,others,86,4892
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,13,MADHYA PRADESH,hindu,24599,29094
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,13,MADHYA PRADESH,muslim,4033,29094
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,13,MADHYA PRADESH,sikh,222,29094
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,13,MADHYA PRADESH,christian,78,29094
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,13,MADHYA PRADESH,others,162,29094
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,14,MAHARASHTRA #,hindu,,31752
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,14,MAHARASHTRA #,muslim,,31752
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,14,MAHARASHTRA #,sikh,,31752
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,14,MAHARASHTRA #,christian,,31752
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,14,MAHARASHTRA #,others,,31752
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,15,MANIPUR,hindu,171,513
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,15,MANIPUR,muslim,121,513
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,15,MANIPUR,sikh,0,513
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,15,MANIPUR,christian,159,513
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,15,MANIPUR,others,62,513
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,16,MEGHALAYA,hindu,153,866
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,16,MEGHALAYA,muslim,79,866
ncrb-prison,sources/ncrb-prison/psi-2021.pdf,acf3d55eabb75eea,ncrb-prison-extract-v2.0.0-2021-20260529T175151Z,2.11C,undertrials,107,state,16,MEGHALAYA,sikh,2,866
