source_id,source_document,source_sha256_prefix,extraction_run,table_name,state_code,distt_code,tehsil_code,town_code,area_name,residence,religion,sex,value
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,all,persons,1028610328
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,all,males,532156772
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,all,females,496453556
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,hindu,persons,827578868
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,hindu,males,428678554
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,hindu,females,398900314
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,muslim,persons,138188240
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,muslim,males,71374134
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,muslim,females,66814106
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,christian,persons,24080016
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,christian,males,11984663
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,christian,females,12095353
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,sikh,persons,19215730
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,sikh,males,10152298
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,sikh,females,9063432
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,buddhist,persons,7955207
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,buddhist,males,4074155
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,buddhist,females,3881052
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,jain,persons,4225053
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,jain,males,2177398
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,jain,females,2047655
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,other,persons,6639626
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,other,males,3332551
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,other,females,3307075
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,not_stated,persons,727588
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,not_stated,males,383019
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,total,not_stated,females,344569
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,rural,all,persons,742490639
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,rural,all,males,381602674
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,rural,all,females,360887965
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,rural,hindu,persons,611263295
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,rural,hindu,males,314437535
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,rural,hindu,females,296825760
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,rural,muslim,persons,88794744
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,rural,muslim,males,45473491
census-india-2001,sources/census-2001/c-series/c01-population-by-religion.xls,b459efe12563a9a1,census2001-c01-extract-v1.0.0-20260529T051454Z,C0101,00,00,0000,00000000,INDIA,rural,muslim,females,43321253
