source_id,source_document,source_sha256_prefix,extraction_run,table_name,state_code,distt_code,tehsil_code,town_code,area_name,residence,religion,sex,value
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,total,not_stated,persons,245
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,total,not_stated,males,156
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,total,not_stated,females,89
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,all,persons,60396
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,all,males,32395
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,all,females,28001
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,hindu,persons,57545
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,hindu,males,30784
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,hindu,females,26761
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,muslim,persons,2630
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,muslim,males,1485
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,muslim,females,1145
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,christian,persons,146
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,christian,males,86
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,christian,females,60
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,sikh,persons,3
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,sikh,males,2
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,sikh,females,1
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,buddhist,persons,3
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,buddhist,males,1
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,buddhist,females,2
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,jain,persons,6
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,jain,males,3
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,jain,females,3
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,other,persons,9
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,other,males,6
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,other,females,3
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,not_stated,persons,54
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,not_stated,males,28
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,rural,not_stated,females,26
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,all,persons,182851
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,all,males,117906
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,all,females,64945
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,hindu,persons,162605
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,hindu,males,106184
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,hindu,females,56421
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,muslim,persons,16647
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,muslim,males,9862
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,muslim,females,6785
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,christian,persons,2674
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,christian,males,1339
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,christian,females,1335
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,sikh,persons,169
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,sikh,males,93
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,sikh,females,76
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,buddhist,persons,214
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,buddhist,males,120
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,buddhist,females,94
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,jain,persons,281
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,jain,males,144
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,jain,females,137
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,other,persons,70
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,other,males,36
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,other,females,34
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,not_stated,persons,191
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,not_stated,males,128
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,000,00000,000000,State - DAMAN & DIU,urban,not_stated,females,63
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,all,persons,52074
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,all,males,25642
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,all,females,26432
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,hindu,persons,48613
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,hindu,males,23909
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,hindu,females,24704
