source_id,source_document,source_sha256_prefix,extraction_run,table_name,state_code,distt_code,tehsil_code,town_code,area_name,residence,religion,sex,value
census-india-2011,sources/census-2011/c-series/state-mdds/c01-28-andhra-pradesh.xls,48a09e1e1dce2ab3,census-c01-extract-v1.1.0-20260528T003618Z,C0101,28,000,00000,000000,State - ANDHRA PRADESH,rural,not_stated,males,92203
census-india-2011,sources/census-2011/c-series/state-mdds/c01-28-andhra-pradesh.xls,48a09e1e1dce2ab3,census-c01-extract-v1.1.0-20260528T003618Z,C0101,28,000,00000,000000,State - ANDHRA PRADESH,rural,not_stated,females,94071
census-india-2011,sources/census-2011/c-series/state-mdds/c01-28-andhra-pradesh.xls,48a09e1e1dce2ab3,census-c01-extract-v1.1.0-20260528T003618Z,C0101,28,000,00000,000000,State - ANDHRA PRADESH,urban,all,persons,28219075
census-india-2011,sources/census-2011/c-series/state-mdds/c01-28-andhra-pradesh.xls,48a09e1e1dce2ab3,census-c01-extract-v1.1.0-20260528T003618Z,C0101,28,000,00000,000000,State - ANDHRA PRADESH,urban,all,males,14198905
census-india-2011,sources/census-2011/c-series/state-mdds/c01-28-andhra-pradesh.xls,48a09e1e1dce2ab3,census-c01-extract-v1.1.0-20260528T003618Z,C0101,28,000,00000,000000,State - ANDHRA PRADESH,urban,all,females,14020170
census-india-2011,sources/census-2011/c-series/state-mdds/c01-28-andhra-pradesh.xls,48a09e1e1dce2ab3,census-c01-extract-v1.1.0-20260528T003618Z,C0101,28,000,00000,000000,State - ANDHRA PRADESH,urban,hindu,persons,22030628
census-india-2011,sources/census-2011/c-series/state-mdds/c01-28-andhra-pradesh.xls,48a09e1e1dce2ab3,census-c01-extract-v1.1.0-20260528T003618Z,C0101,28,000,00000,000000,State - ANDHRA PRADESH,urban,hindu,males,11075112
census-india-2011,sources/census-2011/c-series/state-mdds/c01-28-andhra-pradesh.xls,48a09e1e1dce2ab3,census-c01-extract-v1.1.0-20260528T003618Z,C0101,28,000,00000,000000,State - ANDHRA PRADESH,urban,hindu,females,10955516
census-india-2011,sources/census-2011/c-series/state-mdds/c01-28-andhra-pradesh.xls,48a09e1e1dce2ab3,census-c01-extract-v1.1.0-20260528T003618Z,C0101,28,000,00000,000000,State - ANDHRA PRADESH,urban,muslim,persons,5243112
census-india-2011,sources/census-2011/c-series/state-mdds/c01-28-andhra-pradesh.xls,48a09e1e1dce2ab3,census-c01-extract-v1.1.0-20260528T003618Z,C0101,28,000,00000,000000,State - ANDHRA PRADESH,urban,muslim,males,2661591
census-india-2011,sources/census-2011/c-series/state-mdds/c01-28-andhra-pradesh.xls,48a09e1e1dce2ab3,census-c01-extract-v1.1.0-20260528T003618Z,C0101,28,000,00000,000000,State - ANDHRA PRADESH,urban,muslim,females,2581521
census-india-2011,sources/census-2011/c-series/state-mdds/c01-28-andhra-pradesh.xls,48a09e1e1dce2ab3,census-c01-extract-v1.1.0-20260528T003618Z,C0101,28,000,00000,000000,State - ANDHRA PRADESH,urban,christian,persons,627520
census-india-2011,sources/census-2011/c-series/state-mdds/c01-28-andhra-pradesh.xls,48a09e1e1dce2ab3,census-c01-extract-v1.1.0-20260528T003618Z,C0101,28,000,00000,000000,State - ANDHRA PRADESH,urban,christian,males,304714
