source_id,source_document,source_sha256_prefix,extraction_run,table_name,state_code,distt_code,tehsil_code,town_code,area_name,residence,religion,sex,value
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,total,not_stated,males,31541
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,total,not_stated,females,26361
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,all,persons,34694609
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,all,males,17799159
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,all,females,16895450
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,hindu,persons,32390541
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,hindu,males,16623861
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,hindu,females,15766680
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,muslim,persons,2049186
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,muslim,males,1044496
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,muslim,females,1004690
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,christian,persons,162368
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,christian,males,81319
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,christian,females,81049
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,sikh,persons,11292
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,sikh,males,7088
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,sikh,females,4204
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,buddhist,persons,6182
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,buddhist,males,3292
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,buddhist,females,2890
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,jain,persons,44118
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,jain,males,22357
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,jain,females,21761
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,other,persons,5518
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,other,males,2787
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,other,females,2731
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,not_stated,persons,25404
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,not_stated,males,13959
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,rural,not_stated,females,11445
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,all,persons,25745083
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,all,males,13692101
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,all,females,12052982
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,hindu,persons,21143447
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,hindu,males,11317316
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,hindu,females,9826131
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,muslim,persons,3797575
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,muslim,males,1962725
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,muslim,females,1834850
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,christian,persons,153810
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,christian,males,78440
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,christian,females,75370
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,sikh,persons,46954
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,sikh,males,24981
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,sikh,females,21973
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,buddhist,persons,24301
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,buddhist,males,12928
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,buddhist,females,11373
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,jain,persons,535536
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,jain,males,272554
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,jain,females,262982
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,other,persons,10962
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,other,males,5575
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,other,females,5387
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,not_stated,persons,32498
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,not_stated,males,17582
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,000,00000,000000,State - GUJARAT,urban,not_stated,females,14916
census-india-2011,sources/census-2011/c-series/state-mdds/c01-24-gujarat.xls,1aec4398df786adb,census-c01-extract-v1.1.0-20260528T003617Z,C0101,24,468,00000,000000,District - Kachchh,total,all,persons,2092371
