source_id,source_document,source_sha256_prefix,extraction_run,table_name,state_code,distt_code,tehsil_code,town_code,area_name,residence,religion,sex,value
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,total,not_stated,persons,9578
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,total,not_stated,males,4782
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,total,not_stated,females,4796
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,rural,all,persons,2371439
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,rural,all,males,1194260
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,rural,all,females,1177179
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,rural,hindu,persons,190258
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,rural,hindu,males,100081
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,rural,hindu,females,90177
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,rural,muslim,persons,115041
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,rural,muslim,males,58804
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,rural,muslim,females,56237
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,rural,christian,persons,1817419
census-india-2011,sources/census-2011/c-series/state-mdds/c01-17-meghalaya.xls,b73b61e358e3ad71,census-c01-extract-v1.1.0-20260528T003617Z,C0101,17,000,00000,000000,State - MEGHALAYA,rural,christian,males,911129
